stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,2,0,14,0,0,0,0,0,0,0,0,11,0,0,0,0,7,1,5,28,0,0,0,0,13,178,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,25.37,14.37,0,50.73,14.09,59.47,0,1.41,0,0,0,0,0,0,0,3.38,0.28,22.55,122.04,6.48,117.25,0,2.54,4.51,1.97,390.08,337.09,4.23,2.82,0,114.15,1.97,0.56,42.28,10.71,6.76,13.53,0,0,0.28
21Day,71.78,14.06,7.03,332.99,14.06,123.58,0,35.89,0,2.59,11.1,0.37,0,9.25,2.96,84.36,12.95,21.09,152.8,40.33,317.82,0,0.37,39.59,1.11,291.18,211.26,11.1,8.51,0,109.15,34.41,1.48,31.82,12.21,48.84,14.06,1.85,0,50.69
3Month,5.3,68.86,21.01,593.31,7.59,0,8.84,10.82,3.02,112.44,124.3,1.35,0,367.18,96.84,34.74,250.99,66.47,211.57,139.49,205.43,55.75,1.46,59.81,49.2,30.69,7.39,37.24,10.51,0,11.03,16.75,105.37,9.26,0.73,0.1,6.14,67.51,57.94,329.01
22Month,2.32,116.7,19.81,264.01,3.69,0,9.57,11.75,0.41,62.18,139.11,84.31,0,426.62,65.59,49.74,304.86,16.4,53.16,131.05,230.53,12.3,20.36,36.9,3.83,28.42,5.19,32.8,34.85,1.23,8.2,3.69,23.5,53.7,14.89,0,3.14,19.81,0.27,139.38
