stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,6,0,0,0,1,4,103,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0,0,0.85,0,0,0,0,0,0,0,0,1.97,0,0,0.56,14.09,0.85,0.56,2.54,0,45.66,0,1.69,1.41,6.76,0,0,0,1.41,0,0,0.28,0.28,0.28,0,0,0,0,0
21Day,5.92,1.48,4.07,17.76,0.74,10.36,0,2.22,0,0,0,0,162.42,1.11,2.96,23.68,0.74,15.54,5.92,21.46,0,1.85,2.96,1.48,22.57,13.69,0.37,1.48,0,9.62,20.72,0,1.48,4.44,1.11,3.7,0.74,0,0,3.7
3Month,1.25,6.24,22.36,73.33,0.42,0,10.3,0.94,0.21,21.32,18.31,0.31,3376.7,23.72,2.08,169.96,14.98,21.32,15.29,32.14,6.45,9.05,13.94,25.38,2.91,0.62,3.64,6.45,0,1.25,57.73,0.1,68.55,2.6,0.31,0,0.21,9.88,38.59,17.68
22Month,1.23,5.47,8.75,18.86,0,0,7.93,0.41,0.14,9.02,9.02,1.91,2910.63,3.01,0.96,103.58,1.5,1.23,8.34,16.12,0.55,58.08,2.73,1.23,0.55,0.41,1.64,5.19,1.78,0.41,7.79,0,12.85,1.5,0.96,0,0,0.55,0,4.65
