stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,6,0,14,0,1,0,1,0,0,0,0,1,0,0,0,0,4,3,19,42,0,0,0,0,19,317,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,7.61,1.97,0,5.36,1.41,2.54,0,0.56,0,0,0.85,0,0,0,0,0.28,0,4.23,10.43,1.13,17.19,0,3.38,0.56,0,42.56,68.77,0.56,0.28,0,13.25,0.85,0.56,5.36,0.28,0,0.28,0,0,0
21Day,10.73,1.85,0,22.94,1.11,12.95,0,9.62,0,0,0.74,0,0,1.11,0.37,5.92,4.44,1.11,5.18,5.55,22.94,0.37,0,1.85,0,17.76,22.57,0,1.48,0,14.06,2.59,0.74,5.18,1.48,1.85,0,0,0,1.48
3Month,0.31,1.98,0.83,29.02,0.42,0,0.62,1.04,0.1,3.22,4.16,0,0,28.19,4.47,1.56,16.95,1.87,9.26,7.49,11.03,1.77,0,2.6,2.18,1.35,0.62,1.14,1.25,0,0.83,1.25,68.55,0.31,0,0,0.21,2.39,18.72,5.72
22Month,0.14,3.55,0.82,7.93,0,0,0.55,0.68,0,0.68,5.74,3.55,0,50.97,7.24,3.42,15.44,0.55,1.91,29.24,12.44,0,2.05,1.5,0.27,1.37,0,1.23,1.5,1.5,0.68,0.27,13.53,0.82,0.41,0,0,0.41,0.14,0.82
