stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,66,56,0,169,7,7,0,4,0,0,0,0,15,2,0,0,0,14,23,57,465,0,0,0,2,181,3689,4,0,0,66,1,0,1,0,0,23,0,0,0
72hpf,60.03,32.98,0,30.72,20.86,38.61,0,0,0,0,0.85,0.28,0,0.28,0,0.28,0,14.94,41.15,5.07,260.15,0,5.36,4.79,1.13,1597.23,859.35,6.2,12.4,0,205.19,4.79,0.28,68.49,14.09,9.86,16.35,0,0,0
21Day,70.67,15.17,0.74,32.19,12.21,29.23,0,17.76,0,0.37,1.48,0.37,0,5.55,0,7.03,2.22,1.11,17.39,6.29,334.84,0,0,35.15,0.37,505.03,280.08,5.55,8.88,0,135.42,21.09,1.48,40.33,12.21,27.01,9.62,1.48,0,9.62
3Month,0.31,8.43,0.42,8.53,0.94,0,0.83,0.31,0.1,0.31,1.98,0.1,0,22.68,9.67,0.1,2.29,2.18,1.46,1.98,26.94,6.76,0,3.43,1.46,2.7,0.83,1.56,3.02,0,0.52,1.25,55.44,1.14,0.21,0,0.31,9.05,37.55,3.74
22Month,0.41,11.34,0,6.29,0.68,0,1.64,0.27,0,0,1.64,4.24,0,68.73,2.73,0.41,1.64,0.27,0.55,3.42,30.34,1.64,2.73,2.32,0.27,4.37,1.23,3.55,6.42,0.14,1.78,0.41,10.25,7.38,2.05,0,0.14,1.09,0.27,0.96
