stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,4,0,196,1,0,0,0,0,0,0,0,10,0,0,0,0,10,6,10,235,0,0,0,0,39,978,1,0,0,31,0,0,1,0,0,4,0,0,0
72hpf,49.32,7.05,0.28,67.08,14.94,4.79,0,1.13,0,0,0,0,0,0.28,0,0.56,0,13.25,62.57,1.41,189.4,0,1.69,2.54,1.13,250,208.57,1.41,1.69,0,200.68,0.85,0,66.23,20.57,13.25,6.2,0,0,0
21Day,90.28,3.7,0.37,122.1,5.55,8.14,0,1.11,0,0.74,0,0,0,2.59,0,2.59,5.92,4.07,24.42,1.11,164.27,0,0.37,12.21,0,39.96,76.22,1.11,0.37,0,80.29,8.14,2.22,15.17,29.23,60.31,1.85,0.74,0.37,2.22
3Month,1.77,4.68,1.46,114.94,0.52,0,0.62,0.31,0.42,16.43,3.64,0.83,0,83.94,2.7,0.62,37.65,4.68,29.23,3.22,91.95,13.42,0.1,3.33,3.64,3.74,1.56,3.54,2.7,0,9.78,3.12,172.36,0.94,0.42,0.1,1.56,7.07,36.72,2.29
22Month,0.41,3.96,2.19,33.48,0.55,0,0.55,0.14,0.41,9.57,2.46,5.74,0,89.51,1.5,0.68,33.07,0.96,5.33,2.32,46.05,1.78,1.23,1.91,0,2.32,0.82,4.1,1.23,2.05,6.7,0.55,16.26,0.96,10.39,0,0.41,0.55,0.27,0.96
