stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,1,0,17,1,0,0,0,0,0,0,0,8,0,0,0,0,3,0,6,47,0,0,0,0,21,266,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,10.15,1.13,0,7.61,2.54,1.13,0,0.56,0,0,0.28,0,0,0.28,0,1.69,0,10.71,19.45,0.85,20.01,0,6.48,0.85,1.13,46.5,47.35,0.28,0.56,0,17.19,1.69,1.41,7.33,1.13,0,1.97,0,0,0
21Day,17.76,1.48,1.48,35.89,0.74,8.88,0,7.4,0,0.37,0.37,0,0,6.66,0,9.25,3.7,2.59,10.36,5.92,83.25,0,0.37,4.44,0.37,26.64,25.53,0.37,0.74,0,39.22,10.73,2.96,9.99,1.48,1.85,2.59,0,0,3.7
3Month,0.42,2.7,2.08,52.94,0.1,0,0.83,1.87,0.31,4.06,5.62,0,0,175.58,6.87,2.29,52.74,4.99,16.95,7.7,53.36,15.81,0.42,4.37,4.58,1.04,0.94,2.39,1.98,0,2.5,5.1,37.97,1.46,0,0,0.73,2.39,3.02,8.22
22Month,0.27,3.42,1.64,17.22,0.41,0,0.55,1.5,0,2.6,7.52,8.61,0,364.99,3.14,5.47,41.95,0.82,3.96,11.34,47.42,2.32,8.61,2.32,0.27,1.78,0.41,3.14,3.96,1.23,1.91,0.27,18.45,1.64,1.78,0,0.27,0.55,0,5.19
