stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.85,0,22.94,31.08,0,2.96,0,0.74,0,24.05,0.37,0,5.18,0.37,2.22,61.42,1.11,2.22,14.43,5.55,0,0,1.48,0.37,10.73,2.96,4.44,0.37,0,3.7,6.29,0,0,1.11,0.37,2.59,1.11,0,0,0
3Month,2.7,16.64,77.7,513.01,0.42,0,12.79,2.7,0.83,637.52,54.5,0,228.01,73.54,4.68,1887.7,15.39,49.72,99.86,63.87,19.76,0.83,285.01,13,6.87,1.35,42.23,7.8,0,2.7,35.78,0.42,43.69,3.33,0.73,0,0.42,16.12,29.64,50.14
22Month,0.82,13.94,83.36,197.19,0,0,3.96,0.27,0,275.62,27.88,11.48,249.39,10.25,2.6,1533.62,2.6,3.96,28.83,37.58,1.23,13.39,196.5,0.55,2.87,0.41,32.11,6.42,1.91,0.96,6.29,0,5.88,4.92,1.91,0,0.82,1.78,0,12.85
