stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,5,0,67,2,0,0,0,0,0,0,0,4,0,0,0,1,19,34,44,73,0,0,0,2,55,679,0,0,0,8,0,0,0,0,0,0,7,0,0,0
72hpf,19.45,5.64,0,42.56,13.81,6.76,0,2.25,0,0,1.69,0,0,1.41,0,3.38,0.85,82.02,145.43,7.89,62.85,0,43.12,0.85,11.56,352.31,248.87,1.13,3.66,0,51.86,7.33,0,0.56,65.11,5.64,3.95,12.4,0,0,0
21Day,46.25,4.07,11.1,247.15,12.58,23.31,0,16.65,0,1.85,4.81,1.48,0,64.75,4.44,37.74,72.89,15.17,95.46,29.97,160.2,0,1.11,13.69,7.77,162.05,136.53,5.18,6.66,0,56.98,25.53,0,0.37,38.11,7.03,12.58,7.03,0,0,15.91
3Month,3.95,11.03,29.12,282.3,2.91,0,6.55,3.85,0.62,25.28,45.14,0.52,0,1672.39,43.27,9.67,448.42,28.29,71.25,45.98,57.94,12.38,2.29,18.41,104.33,11.96,3.33,9.26,8.84,0,7.7,29.85,0.21,199.61,4.78,0.42,0.1,2.5,21.12,13.31,36.41
22Month,2.19,10.39,20.36,69.01,0.68,0,6.7,1.91,0,16.81,57.67,30.88,0,2412.27,12.57,13.39,391.36,4.65,9.16,46.6,34.57,1.5,45.37,5.74,6.15,4.78,1.64,6.83,9.84,4.92,3.55,3.96,0,38.81,6.97,1.37,0,0.82,3.01,0,10.39
