stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,3,0,12,0,0,0,0,0,0,0,0,0,0,1,0,3,5,23,73,0,0,0,0,28,567,0,0,0,11,0,0,0,0,0,1,0,0,0
72hpf,9.58,3.1,0,12.12,3.95,3.1,0,1.13,0,0,0.56,0,0,0,0.85,0,9.86,16.63,4.79,43.69,0,2.54,1.69,0.85,220.69,176.72,1.13,3.1,0,29.88,2.25,1.97,16.07,1.69,0.85,3.38,0,0,0
21Day,21.46,2.96,3.33,55.13,4.44,9.62,0,13.69,0,1.11,1.11,0.37,7.4,0.74,15.17,4.81,2.22,18.87,16.28,76.96,0,0,8.51,0.74,103.6,72.52,4.44,2.96,0,23.68,14.06,5.18,12.58,1.48,3.7,1.48,0,0,2.96
3Month,0.31,1.98,1.14,40.57,0.73,0,0.94,1.14,0.1,4.99,6.35,0.21,35.16,8.32,2.81,17.16,2.91,14.46,20.18,23.09,11.55,0.1,6.03,3.02,5.41,1.25,7.28,1.25,0,1.35,2.81,131.37,0.83,0.21,0,0.1,3.95,11.86,9.88
22Month,0.82,4.51,1.5,16.81,0.68,0,1.23,2.05,0.27,4.65,20.36,10.8,90.33,6.15,8.88,24.05,0.14,4.24,37.31,27.47,1.37,2.19,6.97,0.14,2.73,0.96,6.7,3.55,1.09,1.09,0.68,40.31,3.14,0.96,0,0.27,0.96,0,3.28
