stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,19,0,101,5,1,0,0,0,0,1,0,4,2,0,0,0,15,28,39,211,0,0,0,0,86,1870,0,0,0,29,0,0,0,0,0,7,0,0,0
72hpf,43.97,22.55,0,64.54,14.37,20.57,0,2.25,0,0,3.1,0,0,0.56,0,4.79,0.28,32.13,91.6,10.43,165.16,0,9.3,4.79,2.25,1002.25,518.32,2.82,6.2,0,125.7,3.95,0.56,56.93,1.69,4.79,6.48,0,0,0
21Day,75.85,9.99,2.96,274.9,11.47,98.05,0,49.58,0,0.74,9.25,0.37,0,7.4,5.18,85.47,8.51,23.68,122.84,52.17,316.34,0,0.74,24.79,1.11,400.7,258.99,5.55,9.25,0,118.4,34.41,2.96,35.52,12.21,30.34,9.62,0.74,0,45.51
3Month,1.14,7.18,1.98,87.06,0.83,0,1.04,2.29,0.31,8.32,19.97,0.42,0,96.22,12.48,4.99,27.77,6.76,27.04,23.09,35.89,8.32,0.52,6.55,6.35,6.45,1.87,5.1,3.22,0,1.98,3.54,47.12,2.18,0.1,0,0.62,10.3,31.31,27.46
22Month,0.41,10.93,3.01,33.48,0.55,0,1.64,1.37,0.14,4.51,29.93,18.72,0,150.45,8.2,7.52,31.7,2.19,6.01,25.01,26.65,1.78,8.34,3.96,0.14,4.24,0.82,5.88,6.15,0.96,1.37,0.55,11.89,3.96,0.82,0,0.14,2.73,0,11.62
