stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,0,2,107,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.56,0,3.1,0.56,0.85,0,0.28,0,0,0,0,0,0,0.56,0,1.69,6.2,0.28,9.86,0,0.85,0,0,14.37,20.86,0.28,0,0,9.58,0,0.28,2.25,0,0,0.56,0,0,0
21Day,1.85,0,0.37,6.66,0.37,4.44,0,3.33,0,0,0,0,0.37,0.37,2.59,0,0.74,1.85,0.37,12.58,0,0,1.85,0,4.81,8.88,0.74,0.74,0,3.33,1.11,0.74,2.22,0,0.37,0.37,0,0,0.37
3Month,0.31,1.14,0.73,18.1,0.62,0,0.31,0.31,2.81,1.35,0.21,0,22.57,1.98,1.66,13.83,2.08,4.37,3.12,6.24,1.14,0.1,0.94,1.56,1.04,0.42,2.08,0.31,0,0.52,0.94,3.02,0.31,0,0,0.21,1.98,1.56,4.26
22Month,0,1.64,0.96,7.52,0.14,0,0.41,0.68,1.23,2.05,1.09,0,25.83,1.23,1.91,10.11,0,0.96,2.32,3.96,0.41,1.23,1.23,0,0.41,0,1.09,0.82,0.14,0.27,0,5.19,0.82,0.27,0,0.14,0.14,0,1.09
