stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,4,0,12,1,1,0,0,0,0,0,4,0,0,0,0,4,4,7,41,0,0,0,0,12,298,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,7.33,1.41,0,7.33,0.85,1.41,0,0,0,0.28,0,0,0,0,0.28,0,1.97,14.94,1.13,23.39,0.28,0.56,0.28,0,167.14,80.61,0.56,1.13,0,13.53,0,0,7.05,0.85,0,1.97,0,0,0
21Day,6.29,1.11,0,13.32,0.37,2.59,0,1.85,0,0,0,0,0.37,0.37,2.96,0.37,0.37,3.33,1.11,21.09,0,0,1.85,0,41.44,22.94,0.37,0.74,0,4.81,0.37,0.74,3.7,1.11,1.48,1.11,0,0,1.48
3Month,0.1,1.87,0.31,10.09,0.1,0,0.21,0.31,1.14,0.94,0.1,0,10.09,1.98,0.73,1.66,0.73,3.02,2.6,5.2,1.04,0,0.83,0.62,0.52,0.42,0.62,0.83,0,0.42,0.1,35.26,0.42,0.1,0,0,2.39,9.88,3.12
22Month,0.14,2.6,0.14,3.14,0.14,0,0.14,0.27,0.41,3.01,2.46,0,21.32,0.68,1.5,2.05,0.27,0.82,2.73,6.56,0.27,0.55,0.68,0,0.27,0.27,1.09,1.23,0.41,0.41,0.14,10.93,1.37,0.41,0,0.14,0.82,0.27,1.5
