stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,18,1,72,1,4,0,2,0,0,0,4,1,0,1,0,4,58,67,216,0,0,0,1,44,2292,0,0,0,33,0,0,0,0,0,6,0,0,0
72hpf,26.78,8.74,0,43.12,6.76,12.12,0,3.1,0,0.56,0,0,1.13,0,7.05,0.28,22.55,45.1,6.2,138.95,0,6.48,2.25,0.28,256.48,790.87,0.28,1.97,0,73,3.38,0.56,30.16,0.85,0,4.23,0,0,0
21Day,55.5,6.66,1.11,82.88,1.11,140.6,0,71.04,0,4.07,0,0,4.44,2.22,51.8,5.92,4.81,18.5,16.65,206.08,0.37,0,12.58,0,68.08,246.41,0.37,2.59,0,59.57,18.13,1.85,23.31,1.11,4.81,1.48,0,0,12.95
3Month,0.52,4.58,2.18,77.49,0.1,0,1.77,4.26,5.2,16.85,0.31,0,37.86,9.05,9.78,14.46,5.62,14.67,20.28,19.14,2.91,0.21,3.02,3.12,3.12,5.93,2.39,1.98,0,0.52,3.85,413.78,0.73,0.1,0,0.31,12.79,28.71,29.12
22Month,0.27,3.69,1.78,21.59,0,0,1.78,3.42,2.87,20.36,2.73,0,66,6.97,19.54,19.95,1.23,2.05,29.11,12.16,0.55,1.91,2.6,0,0.82,1.78,2.32,3.14,3.14,0.82,0.96,63.68,0.27,1.23,0,0,1.23,0,7.65
