stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,15,0,97,4,1,0,0,0,0,0,0,7,1,0,0,0,17,45,53,91,0,0,0,0,45,382,2,0,0,7,0,0,0,0,0,3,0,0,0
72hpf,7.05,5.07,0,38.61,5.36,15.22,0,0.85,0,0,0,0,0,0.28,0,2.25,0.56,32.69,113.58,5.92,56.65,0,9.3,1.97,0.56,233.37,100.62,1.69,0.56,0,53.55,1.97,0.85,10.71,8.17,5.07,7.89,0,0,0
21Day,17.39,3.33,8.14,118.4,2.22,39.96,0,15.17,0,1.48,5.18,0,0,12.95,2.59,28.49,16.28,9.25,32.56,16.28,66.6,0,0.37,9.25,0.74,80.29,37,3.7,2.96,0,27.38,10.73,3.33,6.66,5.55,8.51,4.44,0,0,7.03
3Month,0.83,6.87,7.7,138.76,1.04,0,1.87,1.56,0.73,28.5,21.74,0.1,0,221.04,16.54,3.74,102.77,10.92,40.98,26.32,27.36,6.76,0.21,8.95,8.01,6.97,1.46,11.03,2.18,0,2.08,5.62,107.87,1.56,0.31,0,0.52,9.88,32.45,16.12
22Month,0.27,5.47,6.01,30.06,0.14,0,1.91,0.82,0,10.66,23.37,9.29,0,220.28,9.02,8.06,81.58,1.91,7.11,23.64,18.58,0.55,5.33,2.73,0.27,2.46,0.27,5.33,1.64,1.23,1.23,0.55,25.01,1.91,3.14,0,0,0.68,0.14,4.78
