stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,4,0,6,1,1,0,0,0,0,0,0,0,0,0,0,4,6,32,0,0,0,0,10,243,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,4.51,2.25,0,4.79,0.85,6.48,0,0.56,0,0,0,0,0,0.56,0,2.25,10.43,1.41,15.22,0,1.13,1.13,0.28,53.83,78.07,0.56,0.56,0,12.4,0.56,1.13,3.66,0.56,0,1.41,0,0,0
21Day,5.55,0.74,0.74,12.95,0,9.62,0,3.7,0,0.37,0,1.11,0,4.81,1.85,1.85,4.44,2.22,11.84,0,0,2.22,0,13.32,26.27,0.37,0,0,5.92,1.85,0.74,2.59,1.48,1.85,0,0,0,1.11
3Month,0.21,1.66,0.94,27.98,0,0,0.94,0.62,4.78,3.43,0,61.58,4.58,2.08,18.83,2.81,6.76,6.87,4.99,0.94,0,2.18,2.7,1.35,0.31,1.25,1.04,0,0.42,2.39,122.12,0.31,0,0,0.1,3.64,37.45,4.06
22Month,0,2.19,1.64,8.75,0,0,0,0.55,3.14,12.44,4.1,87.05,4.65,3.14,25.83,0.82,1.37,6.29,4.65,0.41,2.6,1.78,0.27,0.41,0.55,1.64,1.23,3.96,0.27,0.14,22.96,1.09,1.5,0,0,0.55,0.14,1.78
