stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,3,0,39,0,0,0,0,0,2,0,4,0,0,1,0,4,14,21,106,0,0,0,0,43,617,1,0,0,9,0,0,1,0,0,5,0,0,0
72hpf,9.58,1.41,0,7.89,0.85,1.41,0,0.85,0,0.28,0,0,0.28,0,1.69,0,10.71,12.4,1.13,17.47,0,3.66,0.28,0,46.5,52.14,0,1.13,0,8.74,1.41,0.85,3.95,0.28,0.56,1.13,0,0,0
21Day,20.35,1.48,1.48,42.55,1.11,8.14,0,19.61,0.37,1.11,0,0,3.7,0.74,11.47,4.07,1.11,16.28,8.14,76.96,0.37,0,4.44,0,22.94,31.08,0.37,2.22,0,21.09,7.4,1.85,3.33,1.85,1.11,0.74,0.37,0,0.74
3Month,0.42,1.77,1.25,24.65,0,0,0.73,1.56,1.77,1.66,0.1,0,66.15,1.77,2.18,18.41,1.77,9.26,6.03,9.78,1.56,0.1,1.56,2.39,0.73,0.31,0.62,0.1,0,0.83,1.77,50.03,0.1,0,0,0.1,1.46,4.16,7.39
22Month,0,1.23,1.37,11.07,0.27,0,1.37,1.23,0.96,4.37,6.56,0,236.54,2.19,7.38,25.55,0.41,2.6,7.65,14.62,0.41,8.34,0.82,0.41,1.5,0.14,1.64,1.23,1.09,0.68,0.68,18.17,1.09,1.5,0,0.14,0.68,0.14,2.19
