stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,1.41,0,0,0.28,0,0,0,0,0,0.28,0,0,0,0,0,2.25,3.38,0.85,1.13,0,0,0,0,2.82,1.41,0,0,0,0.85,0,0,0,0.56,0,0,0,0,0,0
21Day,0.37,0,0,4.44,0,1.11,0,1.11,0,0,0.74,0,0,0,1.11,0,1.85,3.33,2.59,5.18,0,0,0.74,0,2.59,1.11,0.37,0,0,2.22,0,0,0,0.37,0.74,0.37,0.37,0.37,0,0
3Month,0,0.83,0.21,16.54,0,0,0.1,0.31,0,2.5,6.35,0,11.86,10.4,0.62,5.93,1.14,6.24,5.93,2.6,0.94,0,3.95,0.52,0.52,0.1,0.62,0.42,0,0,1.04,0.1,13.73,0.1,0.1,0,0.21,0.62,0.42,3.22
22Month,0,1.23,0.82,3.55,0,0,0.14,0.27,0.27,0.96,8.2,2.46,14.21,3.96,1.5,3.69,0.14,1.64,6.97,3.28,0,0.27,0.55,0,0,0,0.41,0.14,0.96,0.14,0,0,2.05,0.41,0.14,0,0,0,0,0.27
