stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,23,0,78,6,0,0,1,0,0,1,0,1,1,0,2,0,14,17,79,325,0,0,0,0,49,2237,0,0,0,48,0,0,0,0,0,6,0,0,0
72hpf,43.4,16.63,0,65.11,11.84,22.27,0,2.82,0,0,0.85,0.28,0.28,0.28,0,11.56,0,30.44,78.64,11.56,273.11,0,6.76,2.25,0.85,971.81,762.4,4.23,3.95,0,182.92,5.07,0.28,60.88,1.13,2.82,9.3,0,0,0
21Day,100.64,13.32,2.22,291.18,7.77,116.55,0,106.19,0,0.37,11.47,0,0,8.51,3.33,106.93,17.02,11.47,79.92,51.43,746.63,0.37,0.37,43.66,0,364.81,355.56,3.33,5.92,0,206.82,44.03,3.7,52.91,6.66,13.32,5.18,1.85,0,36.26
3Month,1.87,9.99,2.08,89.35,0.94,0,1.25,6.66,0.62,3.12,25.8,0.1,0,30.58,24.76,11.44,17.58,3.02,35.99,23.72,86.23,33.7,0.1,7.18,2.39,4.68,2.5,4.99,1.98,0,2.6,4.06,336.39,1.46,0.1,0,1.14,13,10.4,40.15
22Month,0.41,12.16,1.37,29.93,0.68,0,2.19,5.33,0.14,2.19,40.17,8.88,0,60.54,28.97,31.84,18.72,0.68,8.34,40.86,78.03,4.65,2.05,3.83,0.14,4.51,1.5,6.7,3.83,0.55,3.69,0.96,43.59,3.14,1.09,0,0.27,2.19,0,15.3
