stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,17,0,56,0,1,0,1,0,2,0,3,1,0,0,1,7,5,292,113,0,0,0,1,216,1522,5,0,0,8,0,0,1,0,0,2,0,0,0
72hpf,61.16,10.15,0,42.84,6.2,45.1,0,0.56,0,3.38,0.28,0.28,0.28,0,5.36,0,18.04,80.33,47.35,88.22,0,4.79,4.23,2.54,5060.3,891.49,14.66,18.6,0,99.49,1.13,0,384.44,24.52,17.76,11.56,0,0,0
21Day,32.19,3.7,2.96,89.17,3.33,47.36,0,8.88,0.74,10.73,0.37,0,6.66,9.25,56.24,6.66,12.21,41.07,123.95,111,0,0.37,32.19,0.37,1736.35,332.99,19.61,25.16,0,43.66,54.39,1.48,128.39,31.08,50.69,7.4,0,0,64.75
3Month,0.31,0.21,0.21,5.82,0,0,0.21,0.21,0.73,10.82,0.21,0,3.64,11.55,0.62,1.35,0.42,0.94,23.4,3.95,0.52,0,3.95,0.73,8.11,1.25,5.72,0.94,0,0,0.42,12.27,3.22,0,0,0.31,0.52,2.91,14.98
22Month,0.27,1.09,0.27,4.65,0,0,0.27,0.55,0.14,40.58,0.55,0,20.5,7.38,2.32,2.05,0.41,0.41,35.12,2.73,0,0.27,2.87,0,5.74,1.09,5.47,3.14,0.27,0.27,0.55,2.46,6.29,2.05,0,0,0.14,0,8.88
