stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,14,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,7,26,0,0,0,0,7,201,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,5.07,1.69,0,4.79,1.69,2.82,0,0,0,0,0.28,0,0,0,0,0.56,0,2.82,9.58,1.13,20.57,0,0.28,0,0.28,152.2,65.67,0.56,0.56,0,16.35,1.41,0.56,5.92,0.28,0,0.56,0,0,0
21Day,5.18,0.74,0,8.88,1.48,3.33,0,3.33,0,0,0.37,0,0,1.11,0.37,7.03,1.48,2.59,3.7,1.48,24.79,0,0,2.96,0.37,36.63,25.16,0.37,0.74,0,8.14,2.59,0.74,1.48,0.74,1.48,0,0,0,1.85
3Month,0.62,4.26,0.94,43.48,0.52,0,1.46,1.14,0.52,5.1,9.57,0.21,0,36.72,13,4.68,18.72,2.91,14.35,13.11,20.08,3.43,0.21,6.66,3.85,3.33,1.04,3.85,2.81,0,0.83,1.25,57.73,0.83,0,0,0.21,8.74,25.17,18.93
22Month,0.41,7.93,1.91,21.04,0.41,0,0.96,1.78,0,3.01,49.47,14.35,0,132.69,10.11,6.42,17.08,0.27,3.14,17.63,15.71,0.14,3.55,3.96,0,1.64,1.37,4.78,3.69,0.68,0.68,0.68,18.45,2.32,0.68,0,0.27,1.09,0,8.2
