stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,18.04,3.1,0.56,0,0,0,0,0,0,0,0,0,0,3.38,20.86,0.28,1.69,0,0,0,0,27.62,8.17,0,0.28,0,2.54,0.56,0.28,1.13,0.28,0,1.13,0,0,0
21Day,1.85,0.74,0,68.45,0.37,3.7,0,0.74,0,0,0,0,0.37,0,0.37,1.48,0.74,27.38,1.48,4.07,0,0,0,0,12.58,2.22,0.37,0,0,1.11,1.48,1.85,0.74,1.11,0.37,1.11,0,0,1.11
3Month,0.1,2.6,0.52,51.07,0.31,0,0.31,0,0,6.35,0.94,0,14.98,1.35,0.31,14.56,1.77,29.96,1.56,1.77,0.1,0,0.31,2.39,1.77,0.31,0.73,0.21,0,0,1.14,25.8,2.6,0.21,0,2.18,3.22,3.12,1.14
22Month,0.27,1.37,1.23,31.98,0.41,0,0.27,0.14,0.14,5.74,2.46,1.09,33.21,1.37,0.14,17.08,1.09,8.75,1.91,2.32,0.14,3.01,0.82,0.41,1.23,0.14,0.27,1.91,1.09,0,0.27,11.48,9.02,6.01,0,0.27,0.55,0,1.64
