stage,Epithelial_cell,Granulocyte,Hepatocyte,Immune_cell,Intestinal_bulb_cell,Macrophage,Mesenchymal_cell,Nephron_cell,Pancreatic_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.31,0.1,0.42,0.21,0.1,0.21,0.1,0.1,0.1,1.46,1.04,0.42
