stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,1.13,0,2.82,1.41,0.56,0,0.28,0,0,0,0,0,0,1.41,0,5.07,8.74,0.28,1.41,0,0.56,0,0,22.55,7.05,0.56,0,0,1.69,0.28,0,0.28,1.69,0,0,2.25,0,0,0
21Day,3.33,0.37,2.59,66.97,1.48,1.85,0,3.33,0,0.37,1.48,0,0.37,1.11,16.28,4.44,2.22,28.86,17.76,12.21,0,0,1.48,0,13.69,8.14,1.48,0,0,1.48,5.55,0,0,0.74,0.74,1.85,0.74,0,0,7.03
3Month,1.14,9.26,12.07,250.37,0.62,0,3.95,3.64,0.1,54.61,31.21,0.42,245.69,39.11,16.43,196.9,14.77,44.21,99.86,16.75,4.89,0.52,35.68,13.42,5.3,1.14,7.91,1.25,0,1.25,7.8,0.1,59.19,1.14,0.21,0,0.73,10.3,17.47,76.87
22Month,0.82,16.4,16.94,103.03,0.14,0,4.51,4.78,0.14,27.74,55.21,9.16,472.67,22.41,36.49,201.69,4.92,15.3,144.71,26.1,0.82,10.93,16.81,0.55,2.73,0.82,13.8,2.05,4.1,2.32,2.05,0.14,34.3,2.19,0.55,0,0.14,6.15,0.14,30.61
