stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,5,0,0,0,0,10,35,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,0.56,0,1.97,10.43,3.1,0,0,0,0,0,0,0,0.28,0,0.28,0,0.28,4.51,4.79,8.17,0,0.56,1.13,0,353.44,54.96,1.41,2.54,0,11.84,0.28,0,11.56,0.85,2.54,0.85,0,0,0
21Day,2.96,0.37,0,5.18,5.18,3.7,0,0,0,0,0.37,0,0,0.74,0,1.48,0.37,0,4.07,4.07,7.03,0.37,0,2.96,0.37,122.1,19.24,1.11,5.18,0,5.92,2.96,0,17.39,1.85,1.85,9.25,0,0,0.37
3Month,0,0.1,0.1,3.22,3.22,0,0,0.21,0.21,0.21,2.29,0,0,4.26,1.66,0.52,1.35,0.21,1.04,1.77,6.24,1.66,0,3.54,0.52,4.99,1.46,3.85,15.29,0,2.81,1.35,39.84,11.34,0.21,0,0.42,0.52,4.58,1.25
22Month,0,1.37,0,2.73,1.37,0,0.14,0.14,0,0.41,4.51,0.82,0,21.04,0.41,0.68,2.05,0.27,0.27,4.1,12.44,0.96,0.82,1.78,0,5.33,0.96,4.92,27.33,0.27,1.23,0.14,14.62,35.12,2.05,0,0.27,0.14,0,0.55
