stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,5,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,9,16,43,0,1,0,0,7,330,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,10.15,3.66,0,10.71,2.54,6.2,0,0.56,0,0,0.28,0,0,0,1.13,0,7.33,31.29,6.2,37.77,0,2.25,1.41,0.56,195.32,172.77,0.56,0.85,0,25.93,0.28,0,12.97,1.97,1.41,1.13,0,0,0
21Day,14.43,1.85,0.74,37.37,2.96,25.16,0,22.57,0,0.74,2.22,0,1.48,0.74,17.39,1.11,3.33,17.39,10.36,47.73,0,0,4.81,0.74,68.45,50.69,0.37,0.37,0,21.46,4.44,1.11,7.77,3.7,3.33,0.37,0,0,7.03
3Month,0.73,4.68,0.73,97.46,0.21,0,1.25,1.98,0.42,4.89,8.84,0.1,22.78,10.3,3.85,8.43,3.85,20.7,17.58,22.36,3.54,0,4.37,5.51,8.53,1.35,5.1,3.54,0,1.98,2.5,150.93,1.77,0,0,0.1,10.19,46.7,23.61
22Month,0.14,8.75,1.5,32.25,0.41,0,1.09,3.42,0.14,2.05,13.25,8.2,46.19,4.51,8.61,12.03,0.41,3.96,22.41,16.53,0.68,1.78,1.78,0.27,6.97,0.96,4.24,6.15,1.64,1.78,0.82,32.39,4.51,12.57,0,0.14,2.6,0,6.97
