stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,0,4.51,1.13,0,0.28,0,0,0,0,0.28,0,0,0,1.41,1.69,0,1.69,0,5.36,0,0,5.92,1.97,0,1.69,0,147.69,0.56,0,0.56,0,0,0,0,0,0
21Day,1.11,0,0.37,4.81,1.85,2.59,0,0.37,0,0,0.37,0,37.37,0.37,0.37,5.92,0,2.59,0.74,4.44,0,1.11,0.37,0,6.66,2.59,0.37,3.33,0,42.55,3.7,0,0.37,0.37,1.48,2.22,0,0,0.37
3Month,0.52,2.6,7.07,26.84,0.73,0,3.74,0.42,0.1,5.2,8.32,0.21,1494.2,9.88,0.42,51.28,4.89,7.59,5.82,13.94,5.2,1.46,6.03,2.39,1.46,0.21,2.91,2.5,0,19.14,18.93,4.47,0.62,0,0,0.1,3.12,2.7,6.45
22Month,1.09,3.14,2.73,7.65,0,0,6.56,0.14,0,1.64,4.78,0.82,1898.06,2.87,0.96,14.48,0.41,1.5,7.11,9.57,0,37.85,1.5,0,0.14,0.14,1.64,2.46,1.09,14.48,2.32,1.09,0.55,0.82,0,0.41,1.23,0,2.73
