stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,116,72,0,315,9,10,0,7,0,1,1,0,34,1,0,1,1,33,129,183,402,0,1,0,2,200,2281,4,0,0,63,0,0,0,0,0,0,23,0,0,0
72hpf,67.36,22.55,0,95.83,21.42,67.93,0,3.66,0,0,3.66,0,0,0.28,0,5.92,0,58.06,322.72,20.01,173.62,0,16.07,9.86,5.92,1032.41,397.69,4.79,9.02,0,173.34,7.89,0,1.41,52.71,5.36,3.66,18.04,0,0,0.28
21Day,78.44,11.84,10.36,311.16,7.03,203.12,0,66.23,0,2.22,9.99,0.74,0,22.2,6.66,51.06,42.92,22.2,123.58,45.14,256.4,0,0.74,38.85,1.11,278.97,160.94,6.29,8.88,0,115.44,37.37,0,14.43,31.45,11.1,18.87,17.39,1.11,0.74,18.13
3Month,3.95,29.02,19.76,349.08,2.7,0,8.43,7.91,1.87,65.43,81.55,1.35,0,264.62,102.66,11.34,285.11,30.89,134.7,108.18,140.11,37.24,1.04,73.75,35.78,21.95,4.78,29.44,16.43,0,9.15,18.31,0.21,616.4,4.58,0.73,0,3.43,50.14,263.68,51.9
22Month,2.32,23.5,15.03,83.63,1.78,0,3.42,5.06,0.27,26.51,98.93,29.38,0,331.65,39.63,23.37,261.14,4.51,20.5,117.52,107.68,3.42,10.25,30.75,3.01,11.34,1.64,19.95,12.3,4.78,3.83,2.19,0,79.12,10.25,5.74,0,0.55,3.69,0.68,10.66
