stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,11,0,0,0,1,0,0,0,0,0,0,0,0,1,2,9,30,0,0,0,0,5,163,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.23,2.54,0,10.15,1.13,2.82,0,1.69,0,0,0,0,0.56,0,1.41,0,9.3,12.97,1.97,19.17,0,2.54,0.28,0.56,28.47,58.62,0,0,0,10.15,1.41,0,2.54,0,0.28,1.13,0,0,0
21Day,7.77,0.37,0.74,28.49,0.74,11.47,0,15.17,0,0,0,0,2.96,0,7.03,4.07,1.85,9.99,4.44,32.93,0,0,1.48,0,8.51,20.35,0.74,0,0,7.77,2.22,0.37,4.81,0.74,1.48,1.48,0,0,1.85
3Month,0.62,1.98,2.08,48.78,0.1,0,0.83,2.29,0,4.16,7.7,0.1,110.99,3.85,3.43,11.75,4.37,16.64,10.4,14.35,2.81,0.21,2.81,3.43,0.83,0.73,1.35,1.04,0,0.42,4.06,70.73,0.21,0.21,0,0.52,7.59,25.8,13.11
22Month,0.55,4.1,2.05,15.58,0.41,0,2.32,1.37,0.27,2.73,11.21,5.19,240.91,3.42,8.88,17.9,1.5,3.42,18.72,16.94,0.41,4.24,2.05,0.27,0.82,0.27,2.19,3.28,1.64,0.27,0.68,22.27,1.09,1.23,0,0.14,0.55,0,4.24
