stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,29,0,0,0,0,0,0,1,0,0,0,0,0,6,4,6,43,0,0,0,0,42,330,2,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,15.78,2.25,0,12.4,10.15,3.38,0,1.13,0,0,0,0,0.28,0,0.56,0,5.36,9.58,1.13,94.7,0,1.69,0.85,1.13,306.37,99.77,1.13,1.69,0,86.53,0.28,0.28,10.99,0.56,0.56,6.48,0,0,0
21Day,26.27,1.85,0.74,32.56,4.81,9.62,0,4.81,0,0.37,0.74,0.74,0.74,0.37,14.06,1.11,3.33,14.43,2.96,97.68,0.37,0,7.77,0.37,128.39,37.74,1.85,7.4,0,43.66,6.29,0.37,14.8,2.59,5.92,2.96,0,0,8.14
3Month,1.77,2.08,0.62,20.39,0.62,0,0.31,0.62,0.73,2.08,2.5,0.1,5.72,2.91,0.83,2.7,2.5,6.55,2.5,26.52,7.8,0,3.43,0.42,3.85,0.73,2.08,2.81,0,1.25,1.14,24.65,5.41,0,0,0.31,1.87,1.66,24.13
22Month,0.27,1.78,0.96,15.44,0.41,0,0.96,0.41,0,2.73,4.78,6.56,40.86,3.28,2.6,22.27,0.82,3.14,10.25,23.23,1.5,1.91,3.28,0,5.33,0.96,5.47,3.28,0.41,0.41,0.41,14.35,14.89,0.41,0,0.68,0.41,0,15.99
