stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,13,2,26,0,0,0,0,5,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,6.76,4.79,0,13.25,1.13,1.97,0,0.56,0,0,0,0,0,0,0.56,0,6.48,19.17,3.1,23.39,0,1.13,0.56,0,71.87,47.63,0.28,0.28,0,24.52,0.28,0,0.28,5.92,0.28,0.56,0.56,0,0,0
21Day,2.22,1.85,0,29.6,0.74,12.58,0,6.66,0,0,2.96,0,0.74,1.11,11.47,0.37,1.48,16.65,9.62,22.57,0,0,4.07,0,11.47,15.91,1.85,1.11,0,5.18,1.48,0,0.37,2.59,0.37,1.48,0.37,0,0,6.66
3Month,0,1.98,0.83,16.12,0.1,0,0.52,0.62,0,3.02,7.8,0,151.66,14.77,1.98,8.22,1.14,3.12,10.82,4.58,1.14,0.42,2.7,1.14,0.42,0.21,0.62,0.62,0,0.21,3.33,0.1,10.92,0.31,0,0,0,1.66,42.44,19.24
22Month,0.14,1.78,0.55,5.06,0.14,0,0.14,0.68,0.14,1.64,13.12,11.21,54.25,6.01,1.64,8.75,0.82,0.96,9.7,3.28,0,0.68,1.09,0.14,0,0.27,0.27,0.55,1.23,0.27,0.27,0,2.19,0.55,0.27,0,0,0.14,0.14,5.06
