stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,8,0,34,0,1,0,0,0,0,0,0,1,0,0,0,0,2,9,16,68,0,0,0,2,20,450,1,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,18.04,8.17,0,18.88,4.79,10.71,0,0,0,0,1.13,0,0,0.56,0,2.82,0,12.97,52.14,2.82,63.13,0,5.07,4.23,1.13,282.69,208,0.56,5.07,0,52.42,1.69,0.56,28.75,3.66,1.97,6.48,0,0,0
21Day,27.75,5.55,3.33,103.23,4.81,49.58,0,24.79,0,1.48,2.96,0.37,0,4.07,2.22,32.19,5.55,10.36,54.02,25.16,113.96,0,0,12.95,0.74,95.09,99.16,1.11,3.7,0,42.55,11.47,3.33,13.69,4.07,7.03,1.85,0.37,0,17.76
3Month,2.08,16.43,4.47,159.87,0.52,0,3.12,4.26,0.73,31.83,99.96,0.31,0,160.81,60.75,18.62,68.96,24.34,39.84,114.52,58.56,20.49,0.21,24.76,16.75,6.87,3.02,12.79,8.01,0,5.51,5.1,163.83,2.6,0.31,0.1,1.98,16.85,35.99,147.29
22Month,0.68,22.41,6.29,59.72,0.41,0,2.05,3.55,0.27,15.17,142.12,66.68,0,464.2,23.5,21.45,54.11,4.51,9.16,101.39,50.97,0.96,8.88,12.44,0.96,5.47,0.55,10.25,6.7,3.01,2.46,1.09,12.71,9.84,3.96,0,1.09,4.65,0,45.09
