stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,80,0,29,1,0,0,0,0,0,0,0,1,0,0,0,14,3,17,197,0,0,0,3,257,988,1,0,0,34,0,0,0,0,0,3,0,0,0
72hpf,37.77,74.69,0,18.32,17.47,11.84,0,0,0,0,0.28,0.28,0.56,0,1.69,0,24.52,23.68,3.66,198.7,0.28,2.82,4.79,0.56,773.11,247.46,3.1,3.38,0,187.71,4.23,0,58.62,3.1,1.13,11.27,0,0,0
21Day,67.34,49.21,3.33,70.67,9.99,21.09,0,4.44,0,1.85,2.22,0.37,5.18,1.11,13.32,14.06,5.55,22.2,7.77,493.93,0.37,0.74,45.51,0.37,349.27,122.84,6.66,7.03,0,140.23,28.49,0,31.82,12.95,15.54,10.73,2.22,0,5.18
3Month,0.62,24.65,1.77,16.95,0.31,0,0.42,0.1,0.31,5.72,1.56,0.21,10.09,2.18,0.42,29.33,1.14,3.95,2.91,30.58,4.68,0,5.93,1.66,3.85,0.21,3.02,0.31,0,1.46,1.56,2.08,1.14,0.1,0.1,0.52,14.15,0.94,1.87
22Month,0.27,37.44,1.78,13.94,0.27,0,0.82,0.68,0.14,4.1,4.37,2.46,35.12,0.82,1.78,26.92,0.55,1.5,5.6,21.04,0.68,0.96,3.01,0.14,1.78,0.55,3.14,1.09,0.68,1.64,0.27,0.68,2.19,1.78,0,0,1.78,0,1.5
