stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,44,0,118,6,7,0,3,0,0,3,0,9,0,0,2,0,8,60,124,358,0,0,0,2,88,3059,1,0,0,47,0,0,0,0,0,0,11,0,0,0
72hpf,41.71,24.24,0.28,73.28,12.4,20.57,0,7.33,0,0,1.97,0,0,0.28,0,12.12,0.28,66.8,107.67,18.04,251.69,0,10.43,7.05,1.69,700.39,794.25,2.82,4.79,0,197.29,7.61,0,0,48.76,9.3,4.51,12.4,0,0,0.28
21Day,103.6,27.01,3.33,196.09,6.66,90.28,0,85.84,0,0.74,17.39,0.74,0,13.32,10.73,123.21,14.43,11.84,57.72,64.01,723.32,2.22,0.37,57.35,0.37,212,331.14,5.55,8.88,0,257.51,48.1,0,8.14,51.06,9.99,19.24,11.84,1.48,0.37,50.32
3Month,2.81,22.26,6.97,233.73,2.29,0,5.1,13.21,1.35,23.61,101,0.62,0,281.26,128.46,32.14,80.41,18.41,64.91,95.7,126.17,32.56,0.73,20.39,14.56,14.35,6.24,15.29,7.39,0,8.95,16.85,0.52,727.39,4.06,0.31,0,1.98,47.85,81.13,98.3
22Month,1.64,30.88,7.93,82.26,1.64,0,5.88,9.43,0.41,12.57,160.97,51.11,0,723.97,55.62,66,82.13,2.87,15.85,136.92,140.2,6.56,11.21,12.3,0.96,7.79,2.46,17.76,14.62,6.01,6.42,2.05,0,98.52,8.61,10.52,0,0.68,4.65,0,31.43
