stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,14,2,0,0,0,0,0,0,3,0,0,0,0,12,5,7,18,0,0,0,4,31,686,5,0,0,1,1,0,0,0,0,3,0,0,0
72hpf,14.09,2.82,0,12.4,14.37,14.94,0,1.97,0,0.28,0,0,0.28,0,3.95,0,9.86,24.52,4.23,24.8,0,1.41,1.13,0,1830.32,349.49,8.74,14.94,0,32.69,0.56,0.56,78.07,7.33,3.66,3.95,0,0,0
21Day,8.51,0.74,0.74,19.24,7.77,20.72,0,14.43,0,1.11,0,0,2.59,0.74,32.93,1.11,1.85,8.88,6.66,14.8,0,0.37,1.11,0,431.77,119.88,8.51,18.5,0,4.44,11.84,5.18,25.16,4.81,5.55,2.22,0,0,17.76
3Month,0.1,0.94,0.62,25.9,0.52,0,1.14,2.5,11.86,2.39,0.1,0,11.96,5.51,6.24,4.06,5.1,1.98,7.39,4.68,0.42,0.21,1.56,3.12,10.71,2.29,18.31,23.61,0,0.1,0.94,105.06,2.39,0.21,0,0.73,1.25,38.8,24.13
22Month,0,0.68,0.41,15.44,0.41,0,0.41,1.78,2.87,3.69,1.09,0,29.65,2.73,11.62,1.91,1.78,0.41,9.02,2.19,0,0.82,0.55,0.14,8.06,0.68,11.34,38.26,0.55,0.14,0.14,22.41,9.7,0.55,0,0.27,0.14,0.14,4.1
