stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,52,0,40,8,8,0,2,0,0,3,0,8,0,0,0,0,22,32,184,50,0,1,1,0,42,255,3,0,0,7,0,0,0,0,0,0,4,0,0,0
72hpf,16.35,30.72,0,40.59,13.81,200.68,0,11.84,0,0,3.38,0,0,1.97,0,11.84,0,41.71,151.63,18.88,62.85,0,16.91,4.51,1.13,759.58,97.24,1.41,8.17,0,82.3,1.41,0,1.13,22.27,0.85,0.85,7.61,0,0,0
21Day,18.5,14.8,1.48,130.24,3.33,311.53,0,102.12,0,1.85,15.17,0,0,12.58,17.39,88.8,6.29,25.16,79.92,57.35,93.24,0.37,0.74,16.28,0,198.68,33.67,2.96,6.66,0,41.44,20.35,0,2.96,9.99,1.11,8.14,2.96,0.74,0,48.84
3Month,1.25,43.79,4.47,206.47,1.98,0,9.15,19.35,0.83,22.16,166.95,0.62,0,245.27,282.61,25.38,38.28,39.32,39.21,97.26,44.94,13.52,0.62,10.4,19.87,18.83,1.56,9.47,9.67,0,4.68,8.63,1.46,80.51,2.29,0,0,0.94,79.68,22.68,122.32
22Month,1.23,71.33,6.42,87.87,1.91,0,10.8,17.08,0.96,16.94,623.26,22.41,0,455.59,184.48,60.81,47.42,11.21,9.02,206.07,47.55,1.5,9.16,8.2,1.23,20.91,0.68,11.75,14.76,2.46,3.96,2.19,0.14,34.71,4.37,3.28,0,0.14,15.44,0.27,92.24
