stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,33,1,0,0,1,0,0,0,10,0,0,0,1,7,10,102,28,0,0,0,0,48,204,0,0,0,6,0,0,1,0,0,3,0,0,0
72hpf,5.07,2.25,0,9.58,3.1,15.22,0,0.56,0,0.85,0,0,0,0,0.56,0,5.07,42.28,20.29,19.17,0,1.13,0.56,0,75.82,39.46,0.56,0.56,0,21.42,0,0,6.2,0.28,0.56,2.54,0,0,0
21Day,4.81,1.11,1.85,26.64,0.74,27.75,0,10.36,1.11,2.96,0,0,3.33,1.85,6.66,0.74,6.29,19.98,23.31,14.06,0,0.37,3.7,0,17.76,9.99,0.74,0,0,8.51,3.33,0,2.96,1.11,3.33,0,0,0,5.18
3Month,0,0.52,2.29,13.63,0.1,0,0.21,0.1,3.43,10.61,0,0,28.92,7.07,0.21,6.66,1.14,2.39,24.03,1.77,0.42,0,2.5,1.14,0.52,0,0.1,0.42,0,0,0.62,5.51,0.1,0,0,0,1.87,1.66,5.62
22Month,0,2.32,1.64,6.56,0.14,0,0.82,0.14,3.83,58.21,3.01,0,59.31,11.48,1.64,8.2,0.41,1.91,29.38,2.46,0,0.96,3.55,0,0.41,0,1.64,0.55,0.14,0.27,0.27,1.37,0.55,0.68,0,0.14,0.27,0,3.96
