stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,4,0,26,1,1,0,0,0,0,1,0,1,0,0,0,5,7,29,53,0,0,0,0,23,299,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,31.29,9.86,0,26.78,6.2,17.19,0,2.25,0,0,1.41,0,1.13,0,3.38,0.28,21.98,55.52,6.48,74.69,0,5.92,2.25,1.97,228.3,123.45,0.85,3.95,0,67.93,3.95,0,0.28,16.63,1.69,0.85,5.64,0,0,0
21Day,46.25,8.88,5.18,120.25,2.59,51.8,0,38.48,0,0.74,4.07,0,12.21,5.18,27.01,21.83,14.06,48.1,33.67,143.92,0,0,19.98,0.74,103.23,64.75,1.85,5.55,0,52.17,13.69,0,5.55,13.32,4.81,7.03,5.18,0.37,0,11.84
3Month,4.47,22.68,16.95,226.45,1.56,0,4.58,4.58,0.83,59.71,46.7,0.83,339.3,63.55,9.88,273.36,27.56,79.05,75.83,97.36,22.57,0.73,52.11,22.26,11.23,1.66,19.04,13,0,7.91,9.88,0.31,226.03,3.85,0.1,0,1.35,20.7,25.69,55.75
22Month,2.05,23.78,15.85,66.68,0.27,0,2.87,1.91,0.55,22.96,57.26,24.32,451.76,22.55,18.99,240.37,4.92,12.44,74.34,80.08,3.42,10.8,24.05,0.68,3.69,0.96,15.03,15.85,2.32,3.96,1.78,0,39.9,3.83,2.73,0,0.41,2.73,0,16.81
