stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19,3,0,1,0,0,2,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,4.23,0,5.07,2.54,2.54,0,0,0,0,0.28,0,0,0,2.82,0,0.85,8.46,8.46,4.51,0,0,0.28,0,124.01,7.33,0.28,0.28,0,6.2,0,0,0,1.97,0,0,0.28,0,0,0
21Day,4.44,1.11,0.37,12.95,1.11,4.07,0,1.85,0,0.37,5.55,0,1.48,5.18,41.81,0.74,2.22,7.77,22.2,14.43,0,0,2.96,0.37,35.89,3.7,1.48,0.74,0,2.59,4.07,0,4.07,1.11,1.48,1.48,0,0.37,0,37.37
3Month,0.21,4.78,0.73,46.18,0.62,0,1.25,1.25,0.42,7.18,62.51,0.21,11.23,94.24,9.78,6.03,7.49,16.23,90.29,25.28,1.56,0.1,4.58,1.46,3.22,0.31,2.18,0.62,0,0.52,2.91,0.42,52.94,0.42,0,0,0.42,14.46,74.68,88.21
22Month,0.27,6.15,1.37,18.31,0.14,0,1.91,0.27,0,3.01,97.57,6.56,14.21,39.63,12.16,3.83,2.32,4.51,62.18,15.58,0.68,1.09,2.05,0.14,1.78,0.27,2.6,0.82,0.55,0,0.27,0,23.91,1.09,0.14,0,0,1.78,0.14,30.61
