stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,2.54,0.28,0,0,0,0,0,0,0,0,0,0,0.56,1.97,0.85,2.82,0,0.28,0,0,2.54,1.41,0,0,0,1.13,0,0,0,8.74,11.84,0,0,0,0
21Day,4.44,0.37,1.11,19.61,0.74,5.18,0,1.11,0.37,0.74,0,1.85,0.37,4.81,1.11,1.85,8.51,2.22,13.32,0,0,3.33,0,18.13,4.81,0.37,0.37,0,11.47,4.81,1.11,1.11,78.44,448.05,0.37,0.37,0,1.11
3Month,0,0.31,0.1,8.53,0.1,0,0.1,0.1,1.14,0.62,0.1,6.14,0.62,0.21,2.81,0.1,3.33,0.73,2.7,0.94,0,0.31,0.21,0.52,0.1,0.1,0,0,0.31,0.52,21.64,0,0,0.31,0.21,8.43,1.77,0.31
22Month,0,1.23,0.41,4.65,0,0,0.41,0.14,1.09,1.5,1.78,21.32,0.14,0.55,4.65,0.14,0.82,1.23,3.14,0.41,0.27,0.14,0.14,1.5,0.14,0.27,0,0.14,0,0,15.17,0.55,4.78,0.41,0.27,1.64,0.14,0.27
