stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,6,0,609,0,0,0,2,0,0,11,0,0,0,2,0,11,11,929,26,0,2,0,0,9,136,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,7.33,1.13,0,313.7,2.25,10.71,0,0.85,0,0,15.5,0,0,0,8.17,0,12.97,709.98,119.5,15.5,0,0.56,0.28,0.28,61.44,42.28,0.56,0.28,0,21.14,0.28,0,1.97,6.48,0.28,0,1.97,0,0,0
21Day,15.91,0.74,9.25,756.99,2.22,40.7,0,12.58,0,0.74,88.43,0,5.92,56.24,217.55,34.78,14.43,583.1,434.36,63.27,0,0.74,8.88,1.48,61.79,29.97,1.48,2.22,0,30.34,37.74,0,4.07,7.03,5.55,12.58,3.33,0.37,0,193.5
3Month,1.66,6.14,6.55,436.35,0.52,0,7.91,3.33,0.1,16.43,427.09,0.1,66.15,632.53,17.06,127.42,33.29,516.24,453.31,21.64,3.74,0.21,7.59,11.34,2.29,0.42,8.22,1.66,0,1.87,13.42,1.56,42.54,1.35,0.21,0,0.42,11.65,13.21,323.28
22Month,0.68,8.34,6.15,78.16,0.14,0,5.19,1.78,0.27,10.25,632.69,2.05,123.94,274.26,25.28,81.17,9.43,96.88,466.93,11.48,0.41,3.14,1.78,0.41,0.82,0.14,4.78,2.32,1.09,0.41,3.96,0,15.99,1.23,2.46,0,0.27,0.96,0,112.33
