stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,1,12,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,7,0,1,0,1,1,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,12.97,0,1.69,0,0.85,0,0.28,0,0,3.38,0,0,3.95,134.72,5.07,1.41,7.61,0,71.87,0.28,8.74,48.2,36.64,13.53,0,0,7.89,7.05,0,0,3.38,0.28,1.13,1.13,0,0,0
21Day,28.86,4.81,29.23,118.4,0.74,59.2,0,8.14,0,5.92,5.18,0.74,481.72,2.59,29.23,153.54,8.51,49.58,20.35,115.07,0,7.77,17.02,6.66,139.12,54.02,31.08,6.29,0,42.55,99.16,0,0.37,11.47,7.03,27.01,5.18,0.37,0,15.17
3Month,7.7,47.64,128.98,702.95,3.54,0,52.42,7.91,2.6,192.02,159.46,3.33,6956.97,217.71,19.56,1478.81,82.17,159.35,105.79,238.82,58.04,39.42,77.7,130.44,24.03,4.68,99.54,29.96,0,11.23,204.81,0.83,110.47,8.84,1.46,0,3.02,49.1,52.42,148.74
22Month,8.2,112.6,127.49,383.57,2.46,0,84.59,6.42,0.55,113.56,254.71,97.7,13881.4,94.29,32.66,1121.89,23.09,43.86,154.55,226.29,5.19,724.38,69.55,14.07,20.91,3.28,81.72,50.15,30.61,6.01,61.08,0,5.74,16.12,26.51,0.14,1.37,12.85,0.14,102.08
