stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,15,0,0,0,1,0,0,0,0,0,0,0,2,2,1,11,0,0,0,1,7,97,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.69,0.85,0,10.99,3.95,5.92,0,0,0,0,0,0.56,0,0.56,0,18.04,12.68,0.56,18.88,0,1.97,0.56,5.07,158.4,37.49,1.41,1.41,0,16.63,0.85,0,16.63,0.28,0.85,0.85,0,0,0
21Day,8.14,0.74,1.11,33.3,2.96,11.84,0,6.66,1.11,1.85,0,3.7,1.48,11.47,4.44,2.22,5.55,5.18,82.51,0,0,5.92,0.37,91.76,37,2.22,2.96,0,18.87,3.7,3.33,4.81,0.74,1.11,1.48,0,0,2.59
3Month,0.31,1.46,1.14,33.18,0,0,1.35,0.52,17.06,2.91,0.1,69.59,4.37,1.25,41.19,4.99,4.99,3.22,12.48,1.25,0.21,11.65,9.99,2.7,0.94,2.81,1.04,0,0.42,1.66,106.31,0.62,0.1,0,0.42,0.73,44.83,4.47
22Month,0.14,2.05,2.32,15.17,0,0,0.82,0.27,6.56,3.28,2.19,199.64,4.24,1.78,37.03,1.37,1.78,2.6,9.43,0.82,2.73,3.96,0.82,2.32,0.14,3.01,2.19,0.55,0.41,0.14,12.44,0.55,0.14,0,0,0.14,0.27,1.5
