stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.85,0,0.56,0,0,0,0,0,0,0,0,0,0,0.28,2.54,0.28,2.54,0,0,0,0,2.54,3.95,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0
21Day,1.11,0,0,2.96,0,2.96,0,0,0,0,0,0,0.74,0,0.37,0,0,1.85,0.74,1.48,0,0,0,0,0.74,1.11,0,0,0,0,0.37,0,0,0.37,0,0.74,0.37,0,0,0.74
3Month,0.94,6.76,6.14,131.58,0.42,0,2.29,5.1,0.62,16.85,24.76,0.1,279.29,34.33,8.32,91.22,7.7,41.81,38.59,59.39,16.33,0.42,6.66,7.28,2.5,0.83,3.54,0.94,0,3.02,8.32,0.1,27.88,0.52,0,0,0.21,5.93,5.82,36.82
22Month,1.09,18.72,10.66,57.67,0.27,0,6.01,5.06,0.14,12.98,51.65,24.05,1388.49,28.7,26.24,99.62,2.87,12.3,54.8,109.87,3.01,30.06,8.75,0.68,3.14,1.23,4.92,4.65,2.87,3.28,3.01,0,6.42,1.5,2.32,0,0.27,1.23,0,19.13
