stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,5,0,37,3,0,0,0,0,0,0,0,0,0,0,0,1,2,8,16,0,0,0,0,4,43,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,6.76,9.86,0,25.93,14.37,1.69,0,0,0,0,0,0,0,0,0,0,3.66,98.93,1.41,113.87,0,0,0.56,0,17.47,21.98,0,0.28,0,101.18,0,0,0,4.51,0,0,1.41,0,0,0
21Day,7.77,3.33,1.11,31.45,3.33,4.81,0,0.74,0,0,0.37,0.74,1.11,0.37,3.33,3.33,1.11,47.73,8.14,189.8,0,0.37,6.66,0.37,10.36,9.62,0.74,1.11,0,38.11,8.51,0,1.48,4.07,0.74,3.33,1.48,0,0,1.85
3Month,0.42,19.66,2.18,56.17,0.73,0,0.83,0,0.1,3.74,2.81,0.62,16.33,1.56,0.21,65.53,10.61,31.31,11.13,50.66,2.91,0,3.33,6.03,1.56,0.21,1.25,1.04,0,0.52,1.35,0.1,32.97,1.46,0.1,0,0.73,0.83,1.56,1.35
22Month,0,8.61,1.91,12.85,0.41,0,0.27,0.14,0,1.64,1.64,8.2,20.09,0.27,0.27,37.17,2.46,2.87,6.29,29.79,0.41,0.55,1.91,0.41,0.55,0,0.55,1.5,0.55,0.82,0,0,9.84,0.82,0,0,0.27,0.14,0,0.96
