stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,9,0,122,1,1,0,1,0,1,1,0,35,1,0,0,0,16,61,124,64,0,0,0,0,70,556,2,0,0,10,0,0,0,0,0,4,0,0,0
72hpf,18.04,7.33,0,39.46,6.76,13.25,0,1.69,0,0,0.85,0,0.28,0.56,0,2.54,0,36.64,129.09,7.89,87.09,0,11.27,5.36,5.92,371.76,224.63,2.25,3.95,0,148.25,2.82,0.28,37.2,4.23,1.69,13.25,0,0,0
21Day,26.27,4.81,2.96,145.03,1.48,29.6,0,15.91,0,3.33,7.03,0,0,19.61,7.77,29.97,20.35,8.88,64.01,32.19,133.2,0,0.74,14.8,2.96,99.9,62.53,4.44,5.18,0,86.95,23.68,0.37,21.46,4.81,5.92,6.66,0,0,11.47
3Month,0.52,2.7,4.47,84.25,0.1,0,1.56,2.5,0.31,57.21,18.31,0.21,0,66.99,24.65,4.47,197.32,4.89,13.73,34.64,16.12,4.06,0.1,19.04,12.79,3.33,1.14,8.01,2.39,0,5.72,3.64,44.21,0.94,0,0,0.42,5.2,7.39,16.23
22Month,0.96,4.92,8.88,32.25,0.14,0,1.09,1.64,0,28.97,49.88,12.03,0,517.49,21.73,12.3,191.58,1.64,2.73,66.82,22.55,1.09,6.7,10.8,0.55,2.73,0.82,5.74,1.5,1.23,6.01,2.46,12.57,1.64,2.6,0,0.27,0.55,0,7.11
