stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,41,0,3,0,0,0,0,0,0,0,0,0,0,5,147,13,14,0,0,0,0,1,68,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.66,1.69,0,20.01,1.97,66.23,0,1.41,0,0,0,0,0.28,0,0.56,0.56,11.56,297.63,1.41,8.17,0,1.13,0.56,0.28,59.19,26.49,2.54,0.56,0,12.12,0,0,2.82,0.56,0.28,1.41,0,0,0
21Day,3.33,0,3.33,128.76,2.96,51.06,0,16.28,0,0,0.37,0,2.59,0.37,4.81,1.11,6.66,74,2.96,11.1,0,0,1.11,0,12.21,5.55,0.74,0.37,0,2.96,2.96,0,3.33,1.48,1.11,0.37,0,0,3.7
3Month,0.52,5.2,15.81,123.26,0.83,0,1.98,2.08,0.1,14.67,6.03,0,152.28,12.07,2.18,14.56,10.51,25.17,10.71,19.35,6.87,0.31,3.22,5.72,16.75,0.31,5.72,2.5,0,0.83,4.58,11.75,1.98,0.1,0,0.21,5.3,12.59,30.48
22Month,0,3.83,5.47,38.67,0.41,0,1.78,1.09,0.14,7.52,6.97,3.28,287.1,3.28,3.55,12.03,2.87,12.03,12.85,10.52,0.68,3.28,2.73,0.27,8.47,0.41,4.51,3.28,1.5,0.55,0.82,6.29,4.51,0.82,0,0.14,0.41,0.14,8.61
