stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,6,0,17,1,0,0,2,0,1,0,3,0,0,0,0,3,5,24,35,0,0,0,0,23,295,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,18.32,2.82,0,9.86,1.41,3.38,0,2.82,0,0,0,0,0,0,2.82,0,16.35,24.52,2.82,29.03,0,6.76,0.85,0.28,80.04,78.35,0,1.41,0,20.57,5.36,0.56,4.79,0.28,1.41,1.97,0,0,0
21Day,68.08,4.07,2.96,101.01,2.96,27.75,0,56.24,0.37,2.96,0,0,7.03,4.07,54.76,12.21,6.29,39.22,23.31,150.95,0.37,0,14.43,1.11,62.53,65.49,0.74,2.22,0,49.95,15.17,4.07,11.1,1.85,3.33,4.44,0,0,15.54
3Month,0,1.35,0.62,18.72,0,0,0.1,1.56,1.56,4.58,0,0,31.93,4.16,1.87,10.61,1.56,4.68,5.51,8.11,2.39,0.1,1.25,1.04,0.94,0.52,1.14,0.42,0,0.73,0.83,31.83,0,0,0,0.1,1.87,2.81,7.18
22Month,0,2.6,1.64,13.53,0.27,0,1.37,1.78,1.5,13.25,8.75,0,157.15,7.65,12.16,19.95,0.55,2.32,18.58,13.25,0.14,3.14,1.64,0.14,0.82,0.14,1.23,1.37,1.37,0.27,0.14,12.3,1.23,0.14,0,0.41,0,0,5.47
