stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,14,0,42,4,0,0,0,0,0,0,0,1,0,0,0,6,14,12,106,0,0,0,0,38,1076,0,0,0,19,0,0,0,0,0,3,0,0,0
72hpf,18.88,9.58,0,23.96,7.61,9.3,0,1.97,0,0,0.56,0,0,0,1.41,0,10.71,36.92,1.69,63.42,0,3.95,1.69,0.56,524.24,306.65,2.25,1.69,0,53.83,1.69,0,36.64,7.61,3.66,3.95,0,0,0
21Day,20.72,4.07,2.96,53.28,4.44,36.26,0,19.98,0,0.37,2.96,0,2.96,0.37,18.13,3.7,6.29,14.8,9.99,88.8,0.37,0,7.03,0.37,148.36,129.87,3.33,3.33,0,19.61,8.88,0.74,17.39,5.92,9.25,2.96,0,0,8.14
3Month,0.83,6.66,2.08,74.79,1.14,0,7.7,6.97,0.1,12.69,11.13,0.21,98.5,9.15,7.39,43.48,7.07,17.99,17.27,36.82,5.51,0.21,8.22,8.53,8.74,2.18,7.7,4.47,0,2.29,2.39,59.91,1.66,0.31,0.1,1.14,8.74,9.36,14.77
22Month,0.68,7.93,1.64,24.32,0.27,0,6.29,4.92,0,3.83,22.14,7.11,139.79,7.38,11.34,39.22,1.5,5.47,22.96,24.6,0.68,4.51,4.78,0.41,3.83,1.37,6.42,6.83,0.41,1.23,1.09,11.34,1.91,3.28,0.14,0.14,1.37,0.14,6.15
