stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,10,1,0,0,0,0,0,0,0,4,1,0,0,0,4,12,4,22,0,0,0,0,17,188,1,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,16.91,7.61,0,21.98,7.89,37.2,0,1.13,0,0.28,0.56,0,0,0,0,2.82,0,12.68,80.89,1.13,47.91,0,2.82,2.54,1.13,359.64,158.96,1.13,2.54,0,53.83,1.13,0,0.56,20.86,1.69,1.41,5.36,0,0,0
21Day,18.87,3.33,0.37,68.45,2.96,34.04,0,8.14,0,0,1.48,0.37,0,6.29,1.11,29.97,1.48,3.7,30.34,8.51,78.07,0.37,0,8.51,0,61.05,47.36,1.85,2.59,0,28.86,7.03,0,1.11,4.44,2.22,3.7,1.11,0.74,0,7.77
3Month,1.56,18.31,5.62,129.09,1.66,0,5.3,3.43,0.83,21.74,26.32,0.62,0,1143.15,33.81,13.11,57.52,13.21,39.53,39.94,61.06,14.87,2.7,13.21,10.3,9.36,2.29,10.82,16.43,0,2.6,17.68,0.21,167.47,2.6,0.73,0.1,1.46,11.03,118.79,49.82
22Month,0.55,18.58,5.6,46.73,0.41,0,3.55,5.19,0.14,9.98,37.72,51.52,0,825.77,14.48,21.32,65.87,4.1,6.29,34.98,37.44,1.09,14.89,7.11,0.14,5.88,1.37,9.7,12.03,1.64,0.96,2.46,0,28.56,4.78,2.05,0,0.14,2.19,0.96,20.5
