stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,6,0,108,0,1,0,0,0,0,0,0,0,0,0,0,2,7,6,17,0,0,0,0,11,265,2,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.25,4.23,0,39.46,6.48,1.69,0,0.28,0,0,0,0,0,0,7.33,0,6.48,65.11,0.85,21.98,0,0.56,1.97,0.85,47.35,26.49,1.41,0.85,0,16.07,0,1.13,9.02,1.69,2.82,2.82,0,0,0
21Day,18.87,3.7,0,41.81,1.48,3.7,0,1.11,0,0,0.37,0,0.74,0.37,15.91,0,7.4,28.49,2.22,15.17,0,0,12.58,0,14.8,5.92,1.11,1.85,0,11.47,1.85,1.85,2.59,1.48,5.92,1.48,0,0,16.28
3Month,0.1,14.67,3.22,37.97,1.14,0,0,0,0.21,3.12,8.32,0,8.11,4.26,9.26,7.7,11.86,26.32,3.85,11.23,1.46,0.21,14.46,13.42,0.62,0.21,1.46,0.73,0,0.62,1.66,75.72,0.1,0,0,0.1,6.35,70.63,24.03
22Month,0,16.53,0.55,27.33,0.96,0,0.55,0.14,0.14,2.05,8.61,1.64,38.26,0.55,8.47,5.47,4.51,7.65,3.96,9.02,0.55,0.68,5.6,2.32,0.27,0.55,3.83,0.82,6.29,0.14,0.55,10.39,0.14,0.27,0,0.27,0.55,0,12.16
