stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,34,20,0,268,1,1,0,1,0,0,1,0,8,1,0,1,0,14,66,8,430,0,0,0,7,55,843,2,0,0,57,0,0,0,0,0,9,0,0,0
72hpf,31.57,16.07,0.28,26.49,7.61,8.74,0,0.28,0,0,0.56,0,0,0.56,0,3.1,0,14.66,85.12,0.56,129.65,0,9.3,4.23,3.95,538.61,155.3,3.66,3.38,0,110.2,2.82,0,20.57,6.76,2.25,9.58,0,0,0.56
21Day,20.35,2.59,2.22,38.11,1.48,21.09,0,4.44,0,0.37,1.11,0,0,5.92,0.74,31.45,4.44,0.74,21.46,4.07,82.14,0,0.74,18.5,0,192.02,49.95,5.18,1.85,0,38.48,10.36,0.74,8.51,7.4,15.17,3.7,0.74,0.37,21.09
3Month,1.04,4.37,4.26,73.23,1.04,0,1.66,1.14,0.21,24.13,10.71,0.31,0,240.38,5.82,9.99,40.25,5.93,22.05,8.01,21.01,3.02,0.42,14.46,3.95,5.72,0.94,10.82,1.35,0,1.87,5.3,26.63,1.25,0.21,0.1,1.04,6.45,5.51,24.24
22Month,0.27,7.79,4.37,45.09,0.68,0,1.5,1.91,0,9.29,19.95,8.47,0,285.05,7.24,14.07,41.81,2.05,5.74,12.85,18.04,1.09,6.56,9.29,0.96,4.37,0.82,8.47,2.87,1.91,1.91,0.68,8.75,3.28,5.33,0.14,0.41,1.09,0,15.58
