stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,58,1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,3,0,0,0,0,2,12,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,0,0,21.42,1.41,1.13,0,0,0,0,0,0,0,0,0,0,0,1.13,6.76,0,59.47,0,0.28,0.28,0,12.12,12.4,0,0,0,50.45,0,0,2.82,0.28,0,0.28,0,0,0
21Day,5.18,0,0.37,154.28,1.11,2.96,0,0.37,0,0,0.37,0,0,1.11,0,0.37,1.11,1.48,69.93,1.11,89.17,0,0,6.29,0,6.29,4.81,0.37,0.37,0,14.43,2.59,0,0.37,0.37,2.22,0,0,0,0.74
3Month,0,0.73,0.62,53.57,0,0,0.21,0,1.77,0.52,1.46,0.1,0,5.72,0.94,0.1,0.62,0.42,19.56,1.04,65.32,3.43,0.1,1.87,0.62,0.42,0,0.31,0.1,0,0.1,0.73,1.46,0.1,0,0,0,2.91,0.73,0.52
22Month,0.41,1.37,1.64,18.72,0.27,0,1.09,0,1.37,0.55,1.78,2.05,0,57.67,0.41,0.27,1.37,0.55,3.14,0.96,54.8,0.55,1.23,0.96,0,0.14,0,0.14,0.14,0.14,0.27,0.14,0.41,0.41,0.14,0,0.55,1.09,0,0.27
