stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,22,1,80,4,2,0,0,0,0,2,0,5,0,0,0,0,12,44,133,187,0,0,0,5,94,1530,0,0,0,23,0,0,0,0,0,19,0,0,0
72hpf,19.17,14.66,0,45.38,14.94,40.87,0,2.82,0,0,1.13,0,0,0.28,0,5.07,0,19.45,60.32,14.09,131.62,0,1.69,3.38,2.82,782.13,459.98,2.54,8.17,0,119.79,1.69,0.85,58.62,6.76,2.82,14.66,0,0,0
21Day,23.68,6.29,2.22,120.62,8.14,96.57,0,32.19,0,0.74,5.92,0,0,2.96,2.22,41.44,4.81,16.28,46.62,35.52,111.74,0,0,11.84,0.74,238.64,150.58,3.7,6.66,0,48.47,16.28,2.96,19.24,7.03,17.02,2.96,0.74,0,24.05
3Month,0.94,10.4,2.08,94.34,1.14,0,1.66,3.85,0.1,14.87,42.13,0.31,0,58.77,53.57,6.24,25.9,9.88,22.68,46.91,32.56,6.76,0.31,11.44,10.82,7.8,1.56,8.11,4.89,0,2.29,4.16,135.53,1.35,0,0,1.25,15.71,90.39,53.78
22Month,0.41,20.5,4.78,51.65,0.68,0,3.01,3.01,0.14,11.34,99.62,23.91,0,138.56,22.14,10.8,32.66,4.24,9.02,63.41,29.79,0.96,4.65,7.52,0.55,6.56,1.91,8.47,10.39,1.09,3.01,0.27,22.55,8.06,3.01,0,0.82,3.83,0.55,25.69
