stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,63,1,1,0,0,0,0,0,0,2,0,0,0,1,2,201,1,22,0,0,0,0,7,31,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,1.69,4.51,0,17.76,1.41,1.69,0,0,0,0,0,0.28,0,0.28,0,0,0.28,57.22,128.52,0.28,17.19,0,25.65,0.28,0,10.71,12.68,0,0,0,15.78,0,0,3.66,0,0,2.54,0,0,0
21Day,3.33,4.81,4.81,102.49,1.11,5.55,0,1.11,0,5.92,0,0,0,28.86,0,2.59,22.2,5.55,62.53,1.85,40.33,0.74,1.11,6.29,0,9.62,4.44,8.88,0,0,16.65,4.44,0,3.33,1.11,2.96,0.74,0,0,0.74
3Month,0.42,5.62,5.72,51.38,0.1,0,0.62,0.1,0.1,55.44,2.18,0,0,123.05,2.29,0.73,102.98,6.87,6.45,3.43,7.07,0.83,0.1,17.37,4.89,0.1,0,6.14,0.21,0,0.1,3.64,6.24,0.1,0,0,0.1,2.6,1.56,0.83
22Month,0,9.98,9.29,24.05,0.14,0,0.96,0.55,0,27.06,3.28,10.52,0,143.89,0.27,1.09,137.2,2.05,1.37,1.5,11.62,0.55,2.32,7.24,0.55,0.41,0.27,4.24,0.27,0.14,0.27,0.14,2.73,0,0.14,0,0,0.14,0,0.14
