stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,51,0,48,2,1,0,0,0,0,0,0,0,0,1,0,14,0,4,79,0,1,0,3,7,416,0,0,0,9,0,0,1,0,0,4,0,0,0
72hpf,6.2,51.58,0,13.53,3.38,2.82,0,0.28,0,0,0,0,0.85,0,0.28,0.28,103.16,7.05,0.56,34.67,0,1.69,1.41,0.28,40.02,72.15,0,0,0,26.49,0,0.28,6.48,0,0,3.95,0,0,0
21Day,9.62,35.52,7.03,35.89,4.07,3.33,0,0,0,3.33,0.37,0.37,1.48,0,4.07,37.74,1.85,8.51,1.85,77.33,0,0.74,9.62,0,25.9,45.88,0,0,0,42.55,2.96,1.11,7.03,1.48,2.22,1.85,0,0,0.74
3Month,0.42,52.94,18.31,73.33,0.21,0,0.83,0,0.1,70.21,4.58,0.52,18.1,4.78,0.52,386.53,5.41,9.36,5.51,25.28,2.6,0.21,9.05,2.7,2.08,1.56,1.35,0.94,0,0.73,4.37,66.88,2.6,0.21,0,1.25,2.7,13.52,4.78
22Month,0.14,68.6,19.54,28.01,0.14,0,0.82,0,0.14,32.52,4.24,23.23,22.96,1.09,0.82,363.21,0.55,2.19,7.79,33.07,0.55,0.68,3.14,0.14,1.23,0.82,1.64,0.41,1.91,0.82,0.27,14.89,3.42,0.55,0,0.68,0.55,0,1.23
