stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,78,0,0,0,0,16,132,0,0,0,13,0,0,0,0,0,0,0,0,0
72hpf,24.52,6.2,0,17.47,9.86,18.88,0,0.56,0,0.56,0,0.56,0,4.51,0.28,8.46,44.25,5.36,68.49,0,3.38,1.41,0.28,2113.3,128.24,0.85,8.17,0,69.05,1.97,0.56,31.57,3.38,1.97,8.74,0,0,0.28
21Day,20.35,1.48,1.48,38.11,2.22,38.48,0,34.78,0,6.29,0,2.96,2.22,80.29,4.81,2.22,16.28,12.58,97.31,0,0,9.99,0,492.82,77.7,0.37,2.59,0,43.66,26.27,3.7,12.95,4.44,8.88,2.59,0,0,17.02
3Month,0.21,0.42,0.31,8.22,0.52,0,0.42,1.35,1.46,6.14,0,5.2,1.87,3.95,2.6,0.62,1.25,2.5,4.06,0.73,0,0.62,0.1,1.35,0.31,0.1,0.21,0,0.31,0.94,27.36,0.31,0,0,0,0.31,2.18,6.76
22Month,0.68,0.14,0.14,1.64,0,0,0.27,0.55,0.68,12.3,2.05,6.01,1.64,5.19,1.78,0.14,0.55,3.69,2.6,0.14,0.14,0.41,0,1.23,0.27,0,0.14,0.41,0.14,0.14,5.19,0.96,0.68,0,0,0,0,1.37
