stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,11,0,0,0,0,6,64,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.13,0,1.13,0.85,0.56,0,0.56,0,0,0,0,0,0,0,0.28,0,1.69,4.23,0.56,12.97,0,0.56,0.56,0,5.64,15.22,0,0.28,0,15.5,0.28,0.56,7.61,0.28,0,1.41,0,0,0
21Day,9.62,1.11,0.74,11.84,0,6.29,0,3.33,0,0.37,1.11,0,0,0.74,0.74,5.18,2.59,2.59,7.4,4.44,20.72,0,0,4.07,0,2.59,8.88,0.74,0,0,11.47,1.85,0.74,3.7,0,1.11,1.11,0,0,2.22
3Month,0.83,6.35,2.7,60.85,0.42,0,1.98,2.39,0.1,11.86,11.96,0.21,0,180.47,12.9,3.33,72.81,8.11,22.16,16.02,33.6,6.97,0.62,5.72,10.61,1.46,0.73,3.12,0.62,0,1.77,6.24,49.1,2.08,0.1,0,1.56,6.14,112.13,19.45
22Month,0.27,4.24,2.32,16.67,0.14,0,1.5,0.68,0.14,5.06,12.44,4.65,0,266.47,7.79,5.6,51.52,1.37,4.24,10.8,21.18,0.82,6.97,1.37,0.55,0.82,0.55,1.91,1.78,0.27,0.96,0.96,14.35,1.64,0.14,0,0,1.23,0.27,6.83
