stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,12,0,25,1,1,0,2,0,0,0,0,0,0,0,2,24,19,62,0,1,0,1,12,509,0,0,0,10,0,0,0,0,0,0,0,0,0
72hpf,9.02,3.66,0,20.57,3.66,8.74,0,0.56,0,0.28,0,0.28,0,1.97,0,11.27,26.78,3.66,52.99,0,4.51,0.28,0,62.85,200.68,0.56,0.85,0,34.67,1.97,0,9.58,0,0,1.69,0,0,0
21Day,18.87,2.59,0.74,43.29,2.59,75.48,0,34.41,0,2.22,0.37,1.85,1.48,25.53,1.85,1.11,7.4,9.25,90.28,0.37,0,7.03,0,22.57,83.62,0.74,0.74,0,24.79,7.03,4.07,8.51,0.74,4.07,0.37,0.37,0,6.29
3Month,0.42,1.14,0.73,23.61,0.21,0,0.73,1.98,1.14,7.39,0,13.42,6.03,3.64,4.16,0.73,6.45,9.05,7.18,1.14,0.21,0.73,1.87,0.83,1.25,0.73,0.42,0,0.1,1.98,217.71,0.31,0,0,0.1,4.16,88.83,13
22Month,0,0.55,1.09,5.6,0,0,0.96,2.05,3.28,9.84,0.27,16.26,3.01,7.65,5.06,0.27,0.55,12.44,1.23,0.27,0.96,0.55,0,0.14,0.41,0.68,0,3.01,0,0.14,20.5,0.14,0.27,0,0,0.14,0.14,3.42
