stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,84,0,178,1,1,0,1,0,0,4,0,42,0,0,2,4,28,99,294,188,0,0,0,1,28,568,1,0,0,40,0,0,0,0,0,0,2,0,0,0
72hpf,15.78,51.01,0,122.32,20.57,10.15,0,1.97,0,0.56,1.41,0,0,0,0,7.89,0.28,49.04,271.98,49.04,170.8,0,5.64,3.66,15.5,88.5,120.91,6.76,0.56,0,172.77,2.54,0,0,14.09,0.56,0.85,10.71,0,0,0
21Day,19.24,12.58,55.13,204.23,6.66,32.56,0,10.73,0,3.33,5.92,0.37,0,23.68,8.88,70.67,15.54,23.68,71.78,134.31,136.53,0,0.37,21.09,15.54,41.81,40.7,5.92,1.48,0,83.62,22.2,0,1.85,4.81,1.85,4.44,4.81,0.74,0,31.45
3Month,4.78,72.81,128.77,1193.08,2.18,0,14.25,8.22,1.66,260.15,142.82,1.98,0,1662.92,278.56,35.26,550.04,78.64,229.25,769.73,274.4,64.7,5.62,190.87,145,19.35,2.18,62.51,9.67,0,15.81,52.94,1.46,242.57,3.43,0.42,0.1,2.6,58.67,49.82,194.41
22Month,2.73,77.48,88.69,556.85,1.09,0,18.99,4.65,0.82,148.95,181.88,341.21,0,1866.36,157.97,56.71,759.77,20.91,83.9,502.87,160.15,5.74,63.68,100.98,10.11,8.47,2.19,58.76,9.57,8.61,8.06,11.07,0,50.29,9.84,2.19,0,0.41,11.07,0.14,45.78
