stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,3,0,138,5,3,0,3,0,1,0,4,0,0,0,0,49,109,143,37,0,0,0,5,55,430,8,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,16.63,1.13,0,124.86,12.4,195.32,0,5.64,0,0.85,0,0,0,0,10.71,0,50.17,330.04,17.47,49.32,0,2.25,4.51,1.41,541.99,149.38,6.2,10.99,0,38.05,15.22,1.41,20.01,12.4,1.97,11.27,0,0,0.56
21Day,18.87,0.37,1.48,478.76,4.07,246.04,0,74,1.11,11.47,0,0,7.4,4.81,171.67,2.22,51.43,88.8,48.84,48.1,0,0.37,26.64,0.37,167.23,79.92,5.18,15.54,0,15.91,24.05,1.11,15.54,12.58,8.51,5.92,0,0,26.64
3Month,0.73,0.83,1.25,254.22,0.62,0,3.95,3.95,7.8,27.04,0,0,13.63,17.89,14.98,7.07,17.89,16.54,45.46,4.37,1.04,0.1,50.66,2.18,5.72,1.56,7.07,11.03,0,0.52,3.12,11.55,3.02,0.42,0,0.21,2.81,20.18,12.9
22Month,0.41,0.96,1.91,91.28,0.55,0,2.6,5.19,5.74,36.49,5.88,0,14.76,16.12,38.13,2.87,9.7,3.55,52.47,6.56,0,0.96,28.29,0.27,5.74,1.64,9.02,17.35,0.82,0.14,0.27,5.74,7.24,1.5,0,0,0.14,0.14,4.51
