stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,52,26,0,117,3,7,0,2,0,0,0,0,13,0,0,1,0,28,111,56,151,0,0,0,0,69,1022,3,0,0,19,0,0,0,0,0,0,8,0,0,0
72hpf,124.58,34.39,0,157.27,39.46,183.48,0,7.05,0,0.28,1.41,0,0,0.56,0,15.5,0.28,88.5,450.39,21.14,246.9,0,18.32,16.35,2.25,3563.4,713.64,11.27,8.17,0,271.14,10.15,0,0.85,135.85,34.39,26.21,16.91,0,0,0.56
21Day,172.41,25.16,6.66,770.68,39.59,451.75,0,139.86,0,11.47,21.46,0.74,0,24.05,41.07,243.08,63.64,39.22,307.09,115.07,584.58,1.11,1.11,165.01,2.59,1206.16,344.83,14.8,7.4,0,241.97,86.21,0,4.44,109.89,43.66,61.42,10.73,2.96,0.37,86.95
3Month,3.64,50.45,10.4,490.02,7.59,0,6.35,14.46,1.04,125.34,95.7,1.35,0,170.28,561.17,29.44,216.25,26.42,154.15,150.2,187.23,65.63,0.62,237.37,21.32,24.76,4.99,25.07,6.55,0,4.99,11.55,0.94,39.01,5.3,1.04,0.1,1.98,89.87,12.79,117.85
22Month,1.09,49.74,15.03,182.29,2.87,0,6.15,14.89,0,51.11,105.9,29.79,0,241.87,229.98,43.59,183.38,5.74,31.7,103.85,112.46,7.11,5.88,108.09,0.96,16.12,3.42,19.95,9.98,0.41,3.28,2.19,0,9.02,7.65,12.71,0,1.37,7.79,0,43.04
