stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,157,76,0,393,11,33,0,13,0,0,6,0,28,2,0,3,2,33,97,264,800,0,0,0,2,315,5577,2,0,0,94,0,0,0,0,0,0,21,0,0,0
72hpf,111.33,34.1,0,151.92,31,46.22,0,17.76,0,0,3.38,0,0,3.1,0,19.45,0.85,117.25,313.42,32.69,385.85,0,43.69,13.25,4.23,1202.08,1101.18,5.07,10.99,0,306.09,17.47,0,0.28,111.61,12.4,5.36,23.39,0,0,0.56
21Day,193.87,17.39,13.69,704.45,15.91,274.53,0,240.86,0.37,2.59,16.28,0.37,0,31.82,8.88,170.56,83.25,28.49,265.65,92.13,682.26,1.11,1.11,66.23,2.96,387.38,470.99,7.03,13.32,0,263.43,67.34,0,6.29,74.37,14.06,35.15,13.32,1.48,0,55.87
3Month,3.85,25.8,16.85,547.13,3.22,0,11.55,26.21,1.77,43.9,134.39,0.94,0,645.32,133.04,39.32,224.05,33.81,187.54,155.61,201.48,56.9,1.14,35.89,28.6,19.87,8.74,23.4,14.25,0,11.55,24.55,0.21,519.04,8.95,0.42,0,3.54,45.14,71.15,127.42
22Month,1.64,24.46,16.53,138.56,1.37,0,9.43,18.04,0.41,20.22,192.81,44.14,0,1374.01,54.25,74.75,213.72,6.56,35.39,205.52,164.8,5.88,29.38,19.68,2.32,9.16,4.24,18.72,15.03,15.58,7.52,2.73,0,53.7,17.35,7.65,0,0.82,5.06,0.14,34.98
