stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,224,92,0,422,13,6,0,5,0,0,4,1,66,1,0,3,2,73,157,294,690,0,1,0,6,339,5699,6,0,0,84,0,0,0,1,0,0,36,0,0,0
72hpf,133.31,42.56,0,152.2,32.69,74.41,0,7.61,0,0,3.38,0.28,0,2.25,0,16.63,0.28,92.16,381.9,32.13,335.68,0,16.07,6.76,4.79,1665.72,1192.5,8.74,14.09,0,317.64,12.12,0,3.1,116.69,25.37,19.73,29.03,0,0,1.41
21Day,152.06,22.57,11.1,393.67,18.5,136.16,0,67.34,0,4.44,21.46,0.37,0,16.65,17.39,155.39,24.05,35.15,139.49,77.7,425.11,0.74,0.74,55.13,0.74,508.36,371.84,12.95,14.43,0,195.72,54.02,0,11.47,49.95,28.12,71.04,16.65,1.11,0,71.04
3Month,1.66,13.31,3.43,121.49,1.14,0,2.81,2.81,0.94,21.95,34.85,0.62,0,102.25,67.09,8.84,38.17,13.52,35.37,37.97,48.26,9.88,0.42,16.54,9.67,7.28,1.35,10.71,7.91,0,2.7,5.51,0.31,121.7,1.87,0,0,0.94,13.21,66.05,62.2
22Month,0.82,16.53,4.37,40.99,0.82,0,2.73,3.55,0.14,10.66,63.68,23.09,0,220.55,32.8,11.75,33.89,2.19,6.01,51.11,35.8,0.96,5.06,13.8,0.68,7.65,1.64,10.8,13.66,6.15,1.5,0.96,0,28.01,5.33,7.38,0,0.14,2.05,0.14,29.38
