stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,18,0,0,0,0,0,8,0,0,2,0,0,0,2,0,0,1,120,16,0,0,0,1,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,9.02,0,2.25,0.28,0.85,0,3.1,0,0,0,0,0,0,23.68,0,0.56,1.69,0.85,4.51,0,0,0.28,0.28,3.95,3.95,0,0,0,0.85,0,0,0,0.28,0,0,0.28,0,0,0.85
21Day,5.18,6.66,0,12.58,0,20.72,0,32.19,0,0.37,4.07,0,5.92,106.56,146.51,1.48,35.15,5.55,63.64,15.17,0,0,1.48,0.37,25.9,9.99,0.74,0.37,0,3.7,9.25,0,0,1.11,1.85,3.7,0,0,0,16.28
3Month,1.46,19.45,2.7,35.68,0.62,0,2.08,9.88,0.1,6.66,62.93,0.31,65.53,1471.74,43.69,22.36,4.47,27.67,73.75,22.68,5.2,0.21,6.03,5.1,1.98,0.1,1.98,2.18,0,1.66,5.51,5.62,8.63,0.94,0.1,0,0.1,6.66,8.32,60.12
22Month,0.27,19.95,1.5,11.07,0.27,0,2.32,14.35,0,1.09,29.93,2.73,68.73,751.16,68.46,4.51,7.38,3.01,46.46,12.98,0.27,2.05,2.6,0,0.41,0.55,0.55,2.19,0.68,0.55,0.82,0.14,1.64,0.41,0,0,0,0.41,0,27.06
